4898		P		195960		2485
4899		B		195880		1268
4900		B		195920		1135
4901		P		196080		1780
4902		B		196000		1024
4903		B		196040		952
4904		P		196200		1443
4905		B		196120		812
4906		B		196160		717
4907		I		196320		3497
4908		B		196240		622
4909		B		196280		593
4910		P		196440		1127
4911		B		196360		624
4912		B		196400		633
4913		P		196560		1424
4914		B		196480		714
4915		B		196520		652
4916		P		196680		1461
4917		B		196600		725
4918		B		196640		678
4919		I		196800		3401
4920		B		196720		807
4921		B		196760		718
4922		P		196920		1956
4923		B		196840		1282
4924		B		196880		993
4925		P		197040		1628
4926		B		196960		886
4927		B		197000		855
4928		P		197160		1459
4929		B		197080		817
4930		B		197120		718
4931		I		197280		2500
4932		B		197200		804
4933		B		197240		821
4934		P		197400		1217
4935		B		197320		714
4936		B		197360		743
4937		P		197520		1613
4938		B		197440		816
4939		B		197480		775
4940		P		197640		1535
4941		B		197560		758
4942		B		197600		772
4943		I		197760		2253
4944		B		197680		764
4945		B		197720		666
4946		P		197880		1209
4947		B		197800		654
4948		B		197840		625
4949		P		198000		1206
4950		B		197920		566
4951		B		197960		533
4952		P		198120		1359
4953		B		198040		575
4954		B		198080		567
4955		I		198240		2854
4956		B		198160		631
4957		B		198200		626
4958		P		198360		1119
4959		B		198280		553
4960		B		198320		490
4961		P		198480		1010
4962		B		198400		470
4963		B		198440		376
4964		P		198600		830
4965		B		198520		337
4966		B		198560		372
4967		I		198720		2626
4968		B		198640		387
4969		B		198680		425
4970		P		198840		651
4971		B		198760		306
4972		B		198800		313
4973		P		198960		705
4974		B		198880		261
4975		B		198920		267
4976		P		199080		771
4977		B		199000		271
4978		B		199040		282
4979		I		199200		2777
4980		B		199120		366
4981		B		199160		340
4982		P		199320		774
4983		B		199240		212
4984		B		199280		233
4985		P		199440		915
4986		B		199360		233
4987		B		199400		263
4988		P		199560		804
4989		B		199480		256
4990		B		199520		286
4991		I		199680		3528
4992		B		199600		190
4993		B		199640		227
4994		P		199800		391
4995		B		199720		164
4996		B		199760		120
4997		P		199920		476
4998		B		199840		117
4999		B		199880		101
5000		P		200040		3360
5001		B		199960		175
5002		B		200000		184
5003		I		200160		5193
5004		B		200080		167
5005		B		200120		111
5006		P		200280		324
5007		B		200200		46
5008		B		200240		45
5009		P		200400		704
5010		B		200320		84
5011		B		200360		82
5012		P		200520		935
5013		B		200440		104
5014		B		200480		127
5015		I		200640		5025
5016		B		200560		135
5017		B		200600		94
5018		P		200760		467
5019		B		200680		126
5020		B		200720		152
5021		P		200880		725
5022		B		200800		100
5023		B		200840		107
5024		P		201000		1053
5025		B		200920		189
5026		B		200960		239
5027		I		201120		4925
5028		B		201040		304
5029		B		201080		266
5030		P		201240		1062
5031		B		201160		210
5032		B		201200		296
5033		P		201360		1182
5034		B		201280		380
5035		B		201320		455
5036		P		201480		985
5037		B		201400		569
5038		B		201440		539
5039		I		201600		4798
5040		B		201520		495
5041		B		201560		497
5042		P		201720		1148
5043		B		201640		386
5044		B		201680		262
5045		P		201840		866
5046		B		201760		542
5047		B		201800		348
5048		P		201960		800
5049		B		201880		440
5050		B		201920		467
5051		I		202080		4748
5052		B		202000		167
5053		B		202040		122
5054		P		202200		963
5055		B		202120		185
5056		B		202160		277
5057		P		202320		960
5058		B		202240		483
5059		B		202280		640
5060		P		202440		836
5061		B		202360		631
5062		B		202400		535
5063		I		202560		4388
5064		B		202480		441
5065		B		202520		405
5066		P		202680		973
5067		B		202600		363
5068		B		202640		403
5069		P		202800		927
5070		B		202720		427
5071		B		202760		396
5072		P		202920		816
5073		B		202840		541
5074		B		202880		509
5075		I		203040		3348
5076		B		202960		554
5077		B		203000		562
5078		P		203160		930
5079		B		203080		540
5080		B		203120		432
5081		P		203280		1016
5082		B		203200		545
5083		B		203240		455
5084		P		203400		1248
5085		B		203320		538
5086		B		203360		525
5087		I		203520		3507
5088		B		203440		543
5089		B		203480		521
5090		P		203640		1208
5091		B		203560		545
5092		B		203600		501
5093		P		203760		1366
5094		B		203680		540
5095		B		203720		516
5096		P		203880		1419
5097		B		203800		588
5098		B		203840		522
5099		I		204000		4277
5100		B		203920		620
5101		B		203960		637
5102		P		204120		1295
5103		B		204040		543
5104		B		204080		533
5105		P		204240		1330
5106		B		204160		573
5107		B		204200		585
5108		P		204360		1323
5109		B		204280		579
5110		B		204320		522
5111		I		204480		4086
5112		B		204400		561
5113		B		204440		563
5114		P		204600		1421
5115		B		204520		641
5116		B		204560		634
5117		P		204720		1509
5118		B		204640		654
5119		B		204680		656
5120		P		204840		1663
5121		B		204760		777
5122		B		204800		741
5123		I		204960		4017
5124		B		204880		741
5125		B		204920		657
5126		P		205080		1558
5127		B		205000		622
5128		B		205040		610
5129		P		205200		1484
5130		B		205120		661
5131		B		205160		595
5132		P		205320		1430
5133		B		205240		649
5134		B		205280		650
5135		I		205440		3504
5136		B		205360		668
5137		B		205400		657
5138		P		205560		1425
5139		B		205480		740
5140		B		205520		725
5141		P		205680		1662
5142		B		205600		747
5143		B		205640		724
5144		P		205800		1590
5145		B		205720		877
5146		B		205760		877
5147		I		205920		2654
5148		B		205840		736
5149		B		205880		764
5150		P		206040		1644
5151		B		205960		745
5152		B		206000		744
5153		P		206160		1574
5154		B		206080		731
5155		B		206120		628
5156		P		206280		1574
5157		B		206200		733
5158		B		206240		609
5159		I		206400		4077
5160		B		206320		592
5161		B		206360		522
5162		P		206520		1207
5163		B		206440		531
5164		B		206480		574
5165		P		206640		1245
5166		B		206560		547
5167		B		206600		542
5168		P		206760		1336
5169		B		206680		535
5170		B		206720		594
5171		I		206880		4644
5172		B		206800		446
5173		B		206840		518
5174		P		207000		877
5175		B		206920		479
5176		B		206960		413
5177		P		207120		2031
5178		B		207040		386
5179		B		207080		437
5180		P		207240		909
5181		B		207160		419
5182		B		207200		513
5183		I		207360		2911
5184		B		207280		343
5185		B		207320		362
5186		P		207480		566
5187		B		207400		287
5188		B		207440		330
5189		P		207600		621
5190		B		207520		264
5191		B		207560		244
5192		P		207720		708
5193		B		207640		317
5194		B		207680		268
5195		I		207840		2882
5196		B		207760		272
5197		B		207800		278
5198		P		207960		588
5199		B		207880		252
5200		B		207920		288
5201		P		208080		555
5202		B		208000		264
5203		B		208040		233
5204		P		208200		598
5205		B		208120		276
5206		B		208160		281
5207		I		208320		2632
5208		B		208240		316
5209		B		208280		321
5210		P		208440		543
5211		B		208360		277
5212		B		208400		250
5213		P		208560		604
5214		B		208480		254
5215		B		208520		302
5216		P		208680		639
5217		B		208600		308
5218		B		208640		302
5219		I		208800		2719
5220		B		208720		417
5221		B		208760		277
5222		P		208920		648
5223		B		208840		303
5224		B		208880		278
5225		P		209040		648
5226		B		208960		251
5227		B		209000		260
5228		P		209160		831
5229		B		209080		281
5230		B		209120		307
5231		I		209280		2789
5232		B		209200		394
5233		B		209240		409
5234		P		209400		754
5235		B		209320		434
5236		B		209360		368
5237		P		209520		929
5238		B		209440		444
5239		B		209480		377
5240		P		209640		827
5241		B		209560		438
5242		B		209600		420
5243		I		209760		2799
5244		B		209680		346
5245		B		209720		358
5246		P		209880		669
5247		B		209800		374
5248		B		209840		299
5249		P		210000		784
5250		B		209920		333
5251		B		209960		285
5252		P		210120		740
5253		B		210040		327
5254		B		210080		350
5255		I		210240		2847
5256		B		210160		378
5257		B		210200		335
5258		P		210360		676
5259		B		210280		319
5260		B		210320		234
5261		P		210480		596
5262		B		210400		306
5263		B		210440		281
5264		P		210600		681
5265		B		210520		331
5266		B		210560		361
5267		I		210720		2713
5268		B		210640		320
5269		B		210680		325
5270		P		210840		633
5271		B		210760		306
5272		B		210800		266
5273		P		210960		593
5274		B		210880		339
5275		B		210920		340
5276		P		211080		666
5277		B		211000		328
5278		B		211040		290
5279		I		211200		2749
5280		B		211120		281
5281		B		211160		290
5282		P		211320		457
5283		B		211240		239
5284		B		211280		231
5285		P		211440		509
5286		B		211360		269
5287		B		211400		287
5288		P		211560		596
5289		B		211480		242
5290		B		211520		270
5291		I		211680		2605
5292		B		211600		315
5293		B		211640		341
5294		P		211800		542
5295		B		211720		255
5296		B		211760		288
5297		P		211920		655
5298		B		211840		300
5299		B		211880		347
5300		P		212040		778
5301		B		211960		431
5302		B		212000		421
5303		I		212160		2469
5304		B		212080		502
5305		B		212120		530
5306		P		212280		1304
5307		B		212200		607
5308		B		212240		752
5309		P		212400		1369
5310		B		212320		648
5311		B		212360		616
5312		P		212520		1238
5313		B		212440		735
5314		B		212480		562
5315		I		212640		3216
5316		B		212560		567
5317		B		212600		648
5318		P		212760		1650
5319		B		212680		719
5320		B		212720		709
5321		P		212880		1653
5322		B		212800		726
5323		B		212840		838
5324		P		213000		1562
5325		B		212920		835
5326		B		212960		866
5327		I		213120		2803
5328		B		213040		766
5329		B		213080		688
5330		P		213240		1427
5331		B		213160		654
5332		B		213200		726
5333		P		213360		1548
5334		B		213280		701
5335		B		213320		613
5336		P		213480		1514
5337		B		213400		723
5338		B		213440		603
5339		I		213600		3535
5340		B		213520		745
5341		B		213560		673
5342		P		213720		1216
5343		B		213640		489
5344		B		213680		537
5345		P		213840		1275
5346		B		213760		639
5347		B		213800		483
5348		P		213960		1324
5349		B		213880		432
5350		B		213920		391
5351		I		214080		4205
5352		B		214000		316
5353		B		214040		302
5354		P		214200		1127
5355		B		214120		267
5356		B		214160		414
5357		P		214320		1154
5358		B		214240		444
5359		B		214280		415
5360		P		214440		1088
5361		B		214360		274
5362		B		214400		239
5363		I		214560		4445
5364		B		214480		129
5365		B		214520		127
5366		P		214680		856
5367		B		214600		115
5368		B		214640		120
5369		P		214800		1093
5370		B		214720		173
5371		B		214760		164
5372		P		214920		658
5373		B		214840		110
5374		B		214880		114
5375		I		215040		4360
5376		B		214960		132
5377		B		215000		99
5378		P		215160		1215
5379		B		215080		325
5380		B		215120		357
5381		P		215280		2421
5382		B		215200		563
5383		B		215240		164
5384		P		215400		606
5385		B		215320		100
5386		B		215360		117
5387		I		215520		4490
5388		B		215440		83
5389		B		215480		88
5390		P		215640		198
5391		B		215560		52
5392		B		215600		41
5393		P		215760		111
5394		B		215680		34
5395		B		215720		36
5396		P		215880		127
5397		B		215800		34
5398		B		215840		34
5399		I		216000		4511
5400		B		215920		41
5401		B		215960		40
5402		P		216120		245
5403		B		216040		35
5404		B		216080		40
5405		P		216240		111
5406		B		216160		34
5407		B		216200		39
5408		P		216360		202
5409		B		216280		68
5410		B		216320		73
5411		I		216480		4527
5412		B		216400		90
5413		B		216440		47
5414		P		216600		212
5415		B		216520		100
5416		B		216560		110
5417		P		216720		196
5418		B		216640		40
5419		B		216680		74
5420		P		216840		503
5421		B		216760		104
5422		B		216800		91
5423		I		216960		4531
5424		B		216880		91
5425		B		216920		97
5426		P		217080		362
5427		B		217000		91
5428		B		217040		51
5429		P		217200		660
5430		B		217120		101
5431		B		217160		97
5432		P		217320		603
5433		B		217240		96
5434		B		217280		131
5435		I		217440		4538
5436		B		217360		147
5437		B		217400		126
5438		P		217560		383
5439		B		217480		51
5440		B		217520		66
5441		P		217680		610
5442		B		217600		86
5443		B		217640		98
5444		P		217800		507
5445		B		217720		96
5446		B		217760		134
5447		I		217920		4597
5448		B		217840		88
5449		B		217880		96
5450		P		218040		332
5451		B		217960		86
5452		B		218000		90
5453		P		218160		605
5454		B		218080		103
5455		B		218120		122
5456		P		218280		482
5457		B		218200		119
5458		B		218240		90
5459		I		218400		4553
5460		B		218320		76
5461		B		218360		80
5462		P		218520		530
5463		B		218440		88
5464		B		218480		104
5465		P		218640		461
5466		B		218560		85
5467		B		218600		91
5468		P		218760		575
5469		B		218680		86
5470		B		218720		103
5471		I		218880		4621
5472		B		218800		45
5473		B		218840		47
5474		P		219000		438
5475		B		218920		82
5476		B		218960		80
5477		P		219120		863
5478		B		219040		143
5479		B		219080		114
5480		P		219240		691
5481		B		219160		131
5482		B		219200		153
5483		I		219360		4854
5484		B		219280		69
5485		B		219320		72
5486		P		219480		526
5487		B		219400		51
5488		B		219440		70
5489		P		219600		582
5490		B		219520		77
5491		B		219560		94
5492		P		219720		584
5493		B		219640		95
5494		B		219680		96
5495		I		219840		4857
5496		B		219760		42
5497		B		219800		69
5498		P		219960		503
5499		B		219880		69
5500		B		219920		75
5501		P		220080		552
5502		B		220000		97
5503		B		220040		88
5504		P		220200		663
5505		B		220120		95
5506		B		220160		104
5507		I		220320		4822
5508		B		220240		50
5509		B		220280		90
5510		P		220440		533
5511		B		220360		74
5512		B		220400		94
5513		P		220560		723
5514		B		220480		157
5515		B		220520		146
5516		P		220680		709
5517		B		220600		138
5518		B		220640		134
5519		I		220800		4728
5520		B		220720		168
5521		B		220760		132
5522		P		220920		775
5523		B		220840		195
5524		B		220880		239
5525		P		221040		868
5526		B		220960		234
5527		B		221000		207
5528		P		221160		660
5529		B		221080		150
5530		B		221120		158
5531		I		221280		4679
5532		B		221200		120
5533		B		221240		87
5534		P		221400		510
5535		B		221320		74
5536		B		221360		80
5537		P		221520		552
5538		B		221440		104
5539		B		221480		125
5540		P		221640		675
5541		B		221560		131
5542		B		221600		124
5543		I		221760		4550
5544		B		221680		115
5545		B		221720		102
5546		P		221880		632
5547		B		221800		93
5548		B		221840		100
5549		P		222000		702
5550		B		221920		164
5551		B		221960		158
5552		P		222120		891
5553		B		222040		301
5554		B		222080		323
5555		I		222240		4558
5556		B		222160		240
5557		B		222200		224
5558		P		222360		741
5559		B		222280		205
5560		B		222320		253
5561		P		222480		816
5562		B		222400		265
5563		B		222440		232
5564		P		222600		745
5565		B		222520		168
5566		B		222560		174
5567		I		222720		4506
5568		B		222640		260
5569		B		222680		259
5570		P		222840		723
5571		B		222760		221
5572		B		222800		251
5573		P		222960		823
5574		B		222880		343
5575		B		222920		400
5576		P		223080		1071
5577		B		223000		444
5578		B		223040		471
5579		I		223200		4666
5580		B		223120		404
5581		B		223160		410
5582		P		223320		812
5583		B		223240		378
5584		B		223280		380
5585		P		223440		917
5586		B		223360		372
5587		B		223400		347
5588		P		223560		887
5589		B		223480		349
5590		B		223520		372
5591		I		223680		4739
5592		B		223600		351
5593		B		223640		360
5594		P		223800		798
5595		B		223720		333
5596		B		223760		310
5597		P		223920		954
5598		B		223840		247
5599		B		223880		300
5600		P		224040		958
5601		B		223960		381
5602		B		224000		306
5603		I		224160		4715
5604		B		224080		109
5605		B		224120		118
5606		P		224280		773
5607		B		224200		172
5608		B		224240		187
5609		P		224400		494
5610		B		224320		90
5611		B		224360		96
5612		P		224520		563
5613		B		224440		103
5614		B		224480		98
5615		I		224640		4748
5616		B		224560		78
5617		B		224600		91
5618		P		224760		404
5619		B		224680		73
5620		B		224720		83
5621		P		224880		713
5622		B		224800		143
5623		B		224840		163
5624		P		225000		530
5625		B		224920		144
5626		B		224960		119
5627		I		225120		4669
5628		B		225040		98
5629		B		225080		70
5630		P		225240		208
5631		B		225160		97
5632		B		225200		90
5633		P		225360		183
5634		B		225280		75
5635		B		225320		69
5636		P		225480		262
5637		B		225400		93
5638		B		225440		106
5639		I		225600		1811
5640		B		225520		330
5641		B		225560		178
5642		P		225720		473
5643		B		225640		274
5644		B		225680		230
5645		P		225840		466
5646		B		225760		258
5647		B		225800		235
5648		P		225960		565
5649		B		225880		298
5650		B		225920		279
5651		I		226080		1717
5652		B		226000		254
5653		B		226040		284
5654		P		226200		444
5655		B		226120		196
5656		B		226160		204
5657		P		226320		554
