24395		I		975840		7128
24396		B		975760		3136
24397		B		975800		3042
24398		P		975960		4081
24399		B		975880		3206
24400		B		975920		3251
24401		P		976080		4221
24402		B		976000		2844
24403		B		976040		2868
24404		P		976200		3848
24405		B		976120		2669
24406		B		976160		2678
24407		I		976320		7101
24408		B		976240		2648
24409		B		976280		2684
24410		P		976440		3414
24411		B		976360		2663
24412		B		976400		2676
24413		P		976560		3219
24414		B		976480		2393
24415		B		976520		2455
24416		P		976680		3033
24417		B		976600		2324
24418		B		976640		2572
24419		I		976800		6980
24420		B		976720		2919
24421		B		976760		2919
24422		P		976920		3346
24423		B		976840		2204
24424		B		976880		2137
24425		P		977040		3407
24426		B		976960		1967
24427		B		977000		2112
24428		P		977160		3482
24429		B		977080		2052
24430		B		977120		2397
24431		I		977280		6953
24432		B		977200		2076
24433		B		977240		2128
24434		P		977400		3714
24435		B		977320		2375
24436		B		977360		2696
24437		P		977520		3785
24438		B		977440		2278
24439		B		977480		2144
24440		P		977640		3402
24441		B		977560		1746
24442		B		977600		2100
24443		I		977760		7361
24444		B		977680		1489
24445		B		977720		1680
24446		P		977880		2854
24447		B		977800		1774
24448		B		977840		1911
24449		P		978000		3584
24450		B		977920		2007
24451		B		977960		1937
24452		P		978120		3465
24453		B		978040		1892
24454		B		978080		1971
24455		I		978240		7298
24456		B		978160		1961
24457		B		978200		1817
24458		P		978360		3704
24459		B		978280		1783
24460		B		978320		2013
24461		P		978480		3658
24462		B		978400		2386
24463		B		978440		2421
24464		P		978600		3471
24465		B		978520		2133
24466		B		978560		2055
24467		I		978720		7336
24468		B		978640		2264
24469		B		978680		2007
24470		P		978840		2920
24471		B		978760		1481
24472		B		978800		1638
24473		P		978960		3246
24474		B		978880		1748
24475		B		978920		2161
24476		P		979080		3212
24477		B		979000		1814
24478		B		979040		1733
24479		I		979200		7374
24480		B		979120		1479
24481		B		979160		1706
24482		P		979320		3611
24483		B		979240		1931
24484		B		979280		2088
24485		P		979440		3450
24486		B		979360		2526
24487		B		979400		2430
24488		P		979560		3873
24489		B		979480		2398
24490		B		979520		2417
24491		I		979680		7488
24492		B		979600		1864
24493		B		979640		1854
24494		P		979800		3132
24495		B		979720		1612
24496		B		979760		1604
24497		P		979920		3153
24498		B		979840		1871
24499		B		979880		2026
24500		P		980040		3474
24501		B		979960		2081
24502		B		980000		1811
24503		I		980160		7391
24504		B		980080		1764
24505		B		980120		1844
24506		P		980280		3382
24507		B		980200		1614
24508		B		980240		1759
24509		P		980400		3172
24510		B		980320		1757
24511		B		980360		1873
24512		P		980520		2852
24513		B		980440		1770
24514		B		980480		1732
24515		I		980640		7286
24516		B		980560		1917
24517		B		980600		1997
24518		P		980760		3580
24519		B		980680		2692
24520		B		980720		2525
24521		P		980880		4208
24522		B		980800		3087
24523		B		980840		3050
24524		P		981000		4338
24525		B		980920		3293
24526		B		980960		3213
24527		I		981120		6646
24528		B		981040		2831
24529		B		981080		2761
24530		P		981240		4090
24531		B		981160		2645
24532		B		981200		2505
24533		P		981360		4109
24534		B		981280		2793
24535		B		981320		2909
24536		P		981480		4242
24537		B		981400		2634
24538		B		981440		2941
24539		I		981600		7022
24540		B		981520		3101
24541		B		981560		2951
24542		P		981720		3701
24543		B		981640		2588
24544		B		981680		2711
24545		P		981840		3815
24546		B		981760		2632
24547		B		981800		2732
24548		P		981960		3464
24549		B		981880		2958
24550		B		981920		3109
24551		I		982080		4430
24552		B		982000		3495
24553		B		982040		4056
24554		P		982200		3398
24555		B		982120		2504
24556		B		982160		3039
24557		P		982320		3360
24558		B		982240		3044
24559		B		982280		3026
24560		P		982440		4309
24561		B		982360		3170
24562		B		982400		3502
24563		I		982560		6742
24564		B		982480		3443
24565		B		982520		3634
24566		P		982680		5356
24567		B		982600		3750
24568		B		982640		3784
24569		P		982800		5205
24570		B		982720		3547
24571		B		982760		3562
24572		P		982920		5139
24573		B		982840		3659
24574		B		982880		3621
24575		I		983040		7009
24576		B		982960		3530
24577		B		983000		3490
24578		P		983160		5305
24579		B		983080		4120
24580		B		983120		3893
24581		P		983280		6009
24582		B		983200		4298
24583		B		983240		4361
24584		P		983400		5946
24585		B		983320		4410
24586		B		983360		4128
24587		I		983520		7907
24588		B		983440		4364
24589		B		983480		4399
24590		P		983640		5440
24591		B		983560		4682
24592		B		983600		4422
24593		P		983760		3783
24594		B		983680		3528
24595		B		983720		2742
24596		P		983880		3503
24597		B		983800		2432
24598		B		983840		2533
24599		I		984000		4402
24600		B		983920		2561
24601		B		983960		2811
24602		P		984120		5562
24603		B		984040		3199
24604		B		984080		3687
24605		P		984240		7334
24606		B		984160		4272
24607		B		984200		4864
24608		P		984360		7321
24609		B		984280		5187
24610		B		984320		4979
24611		I		984480		8846
24612		B		984400		4848
24613		B		984440		5129
24614		P		984600		5962
24615		B		984520		4271
24616		B		984560		3866
24617		P		984720		5155
24618		B		984640		3773
24619		B		984680		3705
24620		P		984840		4998
24621		B		984760		3485
24622		B		984800		3565
24623		I		984960		7380
24624		B		984880		4112
24625		B		984920		3861
24626		P		985080		5519
24627		B		985000		4109
24628		B		985040		4017
24629		P		985200		5455
24630		B		985120		3994
24631		B		985160		4149
24632		P		985320		5626
24633		B		985240		4207
24634		B		985280		4418
24635		I		985440		6763
24636		B		985360		4474
24637		B		985400		4418
24638		P		985560		6141
24639		B		985480		4201
24640		B		985520		4323
24641		P		985680		5975
24642		B		985600		4178
24643		B		985640		4202
24644		P		985800		6022
24645		B		985720		4595
24646		B		985760		4455
24647		I		985920		7079
24648		B		985840		4678
24649		B		985880		4520
24650		P		986040		5498
24651		B		985960		4368
24652		B		986000		4318
24653		P		986160		5203
24654		B		986080		4118
24655		B		986120		4184
24656		P		986280		5025
24657		B		986200		3758
24658		B		986240		3624
24659		I		986400		5699
24660		B		986320		3654
24661		B		986360		3543
24662		P		986520		5047
24663		B		986440		3467
24664		B		986480		3657
24665		P		986640		4621
24666		B		986560		3540
24667		B		986600		3436
24668		P		986760		10069
24669		B		986680		4322
24670		B		986720		3669
24671		I		986880		8240
24672		B		986800		2866
24673		B		986840		2745
24674		P		987000		4119
24675		B		986920		2550
24676		B		986960		2592
24677		P		987120		4274
24678		B		987040		2739
24679		B		987080		2846
24680		P		987240		3508
24681		B		987160		2717
24682		B		987200		2287
24683		I		987360		8348
24684		B		987280		2040
24685		B		987320		2129
24686		P		987480		2755
24687		B		987400		2058
24688		B		987440		2713
24689		P		987600		3006
24690		B		987520		1914
24691		B		987560		2109
24692		P		987720		3471
24693		B		987640		1848
24694		B		987680		1922
24695		I		987840		8290
24696		B		987760		1999
24697		B		987800		2171
24698		P		987960		3444
24699		B		987880		2228
24700		B		987920		2184
24701		P		988080		3096
24702		B		988000		2318
24703		B		988040		2008
24704		P		988200		3656
24705		B		988120		2039
24706		B		988160		1907
24707		I		988320		8400
24708		B		988240		2051
24709		B		988280		2438
24710		P		988440		3113
24711		B		988360		1755
24712		B		988400		2085
24713		P		988560		3786
24714		B		988480		2054
24715		B		988520		2144
24716		P		988680		3127
24717		B		988600		1924
24718		B		988640		1826
24719		I		988800		8462
24720		B		988720		1638
24721		B		988760		1673
24722		P		988920		3553
24723		B		988840		1696
24724		B		988880		1944
24725		P		989040		3071
24726		B		988960		1914
24727		B		989000		1949
24728		P		989160		3851
24729		B		989080		2076
24730		B		989120		2274
24731		I		989280		8493
24732		B		989200		1782
24733		B		989240		1651
24734		P		989400		3583
24735		B		989320		2235
24736		B		989360		2202
24737		P		989520		7245
24738		B		989440		2295
24739		B		989480		2622
24740		P		989640		4607
24741		B		989560		2954
24742		B		989600		3053
24743		I		989760		5819
24744		B		989680		2986
24745		B		989720		2576
24746		P		989880		3539
24747		B		989800		2725
24748		B		989840		2836
24749		P		990000		3783
24750		B		989920		2775
24751		B		989960		2707
24752		P		990120		3946
24753		B		990040		2777
24754		B		990080		2853
24755		I		990240		5690
24756		B		990160		2857
24757		B		990200		3020
24758		P		990360		3348
24759		B		990280		2866
24760		B		990320		2743
24761		P		990480		2366
24762		B		990400		1965
24763		B		990440		1873
24764		P		990600		2304
24765		B		990520		1890
24766		B		990560		1693
24767		I		990720		3056
24768		B		990640		1539
24769		B		990680		1694
24770		P		990840		4843
24771		B		990760		2126
24772		B		990800		2676
24773		P		990960		4904
24774		B		990880		3270
24775		B		990920		3187
24776		P		991080		3728
24777		B		991000		2613
24778		B		991040		2699
24779		I		991200		5428
24780		B		991120		2252
24781		B		991160		2102
24782		P		991320		2883
24783		B		991240		1970
24784		B		991280		1970
24785		P		991440		2814
24786		B		991360		1848
24787		B		991400		1823
24788		P		991560		2450
24789		B		991480		1683
24790		B		991520		1803
24791		I		991680		5229
24792		B		991600		1784
24793		B		991640		1605
24794		P		991800		2376
24795		B		991720		1670
24796		B		991760		1884
24797		P		991920		2806
24798		B		991840		2017
24799		B		991880		1954
24800		P		992040		3392
24801		B		991960		2321
24802		B		992000		2398
24803		I		992160		4929
24804		B		992080		2254
24805		B		992120		2114
24806		P		992280		3189
24807		B		992200		1911
24808		B		992240		2084
24809		P		992400		3417
24810		B		992320		2378
24811		B		992360		2396
24812		P		992520		3357
24813		B		992440		2279
24814		B		992480		2401
24815		I		992640		5433
24816		B		992560		2399
24817		B		992600		2329
24818		P		992760		3321
24819		B		992680		2432
24820		B		992720		2487
24821		P		992880		3547
24822		B		992800		2301
24823		B		992840		2255
24824		P		993000		3763
24825		B		992920		2622
24826		B		992960		2560
24827		I		993120		4721
24828		B		993040		2313
24829		B		993080		2279
24830		P		993240		3715
24831		B		993160		2314
24832		B		993200		2375
24833		P		993360		3398
24834		B		993280		2543
24835		B		993320		2407
24836		P		993480		3106
24837		B		993400		2308
24838		B		993440		2224
24839		I		993600		3910
24840		B		993520		1786
24841		B		993560		1698
24842		P		993720		2161
24843		B		993640		1479
24844		B		993680		1551
24845		P		993840		2230
24846		B		993760		1637
24847		B		993800		1662
24848		P		993960		2296
24849		B		993880		1609
24850		B		993920		1580
24851		I		994080		4004
24852		B		994000		1530
24853		B		994040		1461
24854		P		994200		2640
24855		B		994120		1690
24856		B		994160		1791
24857		P		994320		2637
24858		B		994240		1869
24859		B		994280		1851
24860		P		994440		2630
24861		B		994360		2022
24862		B		994400		1921
24863		I		994560		3937
24864		B		994480		2094
24865		B		994520		2261
24866		P		994680		3118
24867		B		994600		2194
24868		B		994640		2139
24869		P		994800		2322
24870		B		994720		1811
24871		B		994760		1712
24872		P		994920		2563
24873		B		994840		1582
24874		B		994880		1658
24875		I		995040		4171
24876		B		994960		1830
24877		B		995000		1869
24878		P		995160		2611
24879		B		995080		1965
24880		B		995120		2057
24881		P		995280		2542
24882		B		995200		2032
24883		B		995240		1834
24884		P		995400		2749
24885		B		995320		1956
24886		B		995360		1718
24887		I		995520		4136
24888		B		995440		1768
24889		B		995480		1830
24890		P		995640		2842
24891		B		995560		1740
24892		B		995600		1725
24893		P		995760		2904
24894		B		995680		2020
24895		B		995720		2254
24896		P		995880		2656
24897		B		995800		1782
24898		B		995840		1552
24899		I		996000		3934
24900		B		995920		1730
24901		B		995960		1746
24902		P		996120		2297
24903		B		996040		1518
24904		B		996080		1415
24905		P		996240		2013
24906		B		996160		1296
24907		B		996200		1264
24908		P		996360		1849
24909		B		996280		1224
24910		B		996320		1192
24911		I		996480		3439
24912		B		996400		1172
24913		B		996440		1087
24914		P		996600		1526
24915		B		996520		1121
24916		B		996560		1117
24917		P		996720		1537
24918		B		996640		1054
24919		B		996680		1077
24920		P		996840		1404
24921		B		996760		1157
24922		B		996800		998
24923		I		996960		2981
24924		B		996880		918
24925		B		996920		878
24926		P		997080		1323
24927		B		997000		994
24928		B		997040		972
24929		P		997200		1319
24930		B		997120		1006
24931		B		997160		1070
24932		P		997320		1383
24933		B		997240		1064
24934		B		997280		950
24935		I		997440		2958
24936		B		997360		1183
24937		B		997400		1195
24938		P		997560		2154
24939		B		997480		1221
24940		B		997520		1314
24941		P		997680		2172
24942		B		997600		1553
24943		B		997640		1535
24944		P		997800		2275
24945		B		997720		1560
24946		B		997760		1410
24947		I		997920		3514
24948		B		997840		1355
24949		B		997880		1256
24950		P		998040		2001
24951		B		997960		1281
24952		B		998000		1376
24953		P		998160		2375
24954		B		998080		1422
24955		B		998120		1537
24956		P		998280		2443
24957		B		998200		1731
24958		B		998240		1818
24959		I		998400		4467
24960		B		998320		1662
24961		B		998360		1687
24962		P		998520		2394
24963		B		998440		1606
24964		B		998480		1558
24965		P		998640		2218
24966		B		998560		1574
24967		B		998600		1579
24968		P		998760		2366
24969		B		998680		1491
24970		B		998720		1615
24971		I		998880		4946
24972		B		998800		1694
24973		B		998840		1853
24974		P		999000		2558
24975		B		998920		1814
24976		B		998960		1971
24977		P		999120		2647
24978		B		999040		2047
24979		B		999080		2183
24980		P		999240		2985
24981		B		999160		2164
24982		B		999200		2154
24983		I		999360		4784
24984		B		999280		2153
24985		B		999320		2046
24986		P		999480		3164
24987		B		999400		2238
24988		B		999440		2241
24989		P		999600		3576
24990		B		999520		2231
24991		B		999560		2412
24992		P		999720		3988
24993		B		999640		2640
24994		B		999680		2600
24995		I		999840		5454
24996		B		999760		2593
24997		B		999800		2442
24998		P		999960		3114
24999		B		999880		2290
25000		B		999920		2362
25001		P		1000080		3116
25002		B		1000000		2313
25003		B		1000040		2268
25004		P		1000200		3414
25005		B		1000120		2266
25006		B		1000160		2260
25007		I		1000320		4915
25008		B		1000240		2177
25009		B		1000280		2253
25010		P		1000440		3533
25011		B		1000360		2015
25012		B		1000400		2125
25013		P		1000560		2741
25014		B		1000480		2187
25015		B		1000520		2035
25016		P		1000680		3080
25017		B		1000600		2285
25018		B		1000640		2307
25019		I		1000800		5507
25020		B		1000720		2034
25021		B		1000760		2006
25022		P		1000920		3006
25023		B		1000840		2238
25024		B		1000880		2144
25025		P		1001040		2967
25026		B		1000960		2131
25027		B		1001000		2102
25028		P		1001160		2551
25029		B		1001080		2080
25030		B		1001120		2254
25031		I		1001280		5893
25032		B		1001200		2061
25033		B		1001240		2231
25034		P		1001400		2867
25035		B		1001320		2205
25036		B		1001360		2213
25037		P		1001520		3342
25038		B		1001440		2281
25039		B		1001480		2278
25040		P		1001640		3301
25041		B		1001560		2336
25042		B		1001600		2299
25043		I		1001760		5650
25044		B		1001680		2481
25045		B		1001720		2273
25046		P		1001880		3008
25047		B		1001800		2257
25048		B		1001840		2136
25049		P		1002000		3172
25050		B		1001920		2167
25051		B		1001960		2125
25052		P		1002120		3188
25053		B		1002040		2208
25054		B		1002080		2145
25055		I		1002240		4858
25056		B		1002160		1934
25057		B		1002200		1759
25058		P		1002360		2817
25059		B		1002280		1863
25060		B		1002320		1889
25061		P		1002480		3429
25062		B		1002400		2465
25063		B		1002440		2437
25064		P		1002600		3427
25065		B		1002520		2538
25066		B		1002560		2378
25067		I		1002720		4402
25068		B		1002640		2100
25069		B		1002680		2051
25070		P		1002840		2915
25071		B		1002760		2004
25072		B		1002800		2089
25073		P		1002960		2899
25074		B		1002880		2051
25075		B		1002920		1954
